Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1505,12,11,4,-8.10449743264230E+0000, 0.00000000000000E+0000,,11,5, 1.08482666282799E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC15NSNT_1571,12,11,5,-1.33027680002057E+0001, 0.00000000000000E+0000,,11,5, 1.07089019137037E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_Out_13_1665,12,11,4,-1.09596583254879E+0001, 0.00000000000000E+0000,,11,5, 1.02535331976599E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_SS_13_0107,12,11,4,-1.11024696990234E+0001, 0.00000000000000E+0000,,11,5, 1.00861034097766E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC15NSNT_1961,12,11,5,-1.35204893206233E+0001, 0.00000000000000E+0000,,11,5, 9.96171315075977E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_Out_13_1327,12,11,5,-1.43917436558918E+0001, 0.00000000000000E+0000,,11,5, 9.73417548540067E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS-OP_13_0280,12,11,4,-1.19429161594604E+0001, 0.00000000000000E+0000,,11,5, 9.48338340605126E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,OtsAC15NSNT_1979,12,11,3,-6.79714917727648E+0000, 0.00000000000000E+0000,,NS-OP_13_0967,12,11,3,-8.36722147962520E-0001, 0.00000000000000E+0000,,11,4, 9.33609367209097E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC15NSNT_1141,12,11,5,-1.45839712400761E+0001, 0.00000000000000E+0000,,11,5, 9.10688404451266E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS-OP_13_0727,12,11,5,-1.60852555898461E+0001, 0.00000000000000E+0000,,11,5, 8.80176594381618E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS-OP_13_0735,12,11,4,-1.02211165102101E+0001, 0.00000000000000E+0000,,11,5, 8.71342899926418E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_Out_13_1333,12,11,4,-9.94562693817536E+0000, 0.00000000000000E+0000,,11,5, 8.51782181022060E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS-OP_13_0489,12,11,4,-1.05718817870171E+0001, 0.00000000000000E+0000,,11,5, 7.78422330464546E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_OP_14_0276,12,11,4,-1.06183059959347E+0001, 0.00000000000000E+0000,,11,5, 7.62440137463963E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_OP_14_0655,12,11,3,-6.03459221486092E+0000, 0.00000000000000E+0000,,11,5, 7.47159973787959E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_OP_14_0308,12,11,4,-1.05050155830879E+0001, 0.00000000000000E+0000,,11,5, 7.32667283620679E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_Out_13_1484,12,11,4,-1.04303117651403E+0001, 0.00000000000000E+0000,,11,5, 7.23770662603011E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_15_OP_AD_591,12,11,5,-1.48729631283200E+0001, 0.00000000000000E+0000,,11,5, 7.09339117636492E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_OP_14_0075,12,11,4,-7.66369828640143E+0000, 0.00000000000000E+0000,,11,5, 6.87638477125129E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1670,12,11,4,-1.10571848486546E+0001, 0.00000000000000E+0000,,11,5, 6.79072901956997E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_15_OP_BD_062,12,11,4,-1.15307279755320E+0001, 0.00000000000000E+0000,,11,5, 6.10329096319889E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_OP_14_0216,12,11,5,-1.52763111000549E+0001, 0.00000000000000E+0000,,11,5, 5.77294260130495E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_15_OP_AD_571,12,11,2, 1.00173044908357E-0001, 0.00000000000000E+0000,,11,5, 5.65963116602623E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_OP_14_0092,12,11,5,-1.37027883013170E+0001, 0.00000000000000E+0000,,11,5, 5.54105861480930E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1231,12,11,5,-1.59065743294568E+0001, 0.00000000000000E+0000,,11,5, 5.46017132577966E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS-OP_13_0664,12,11,5,-1.43560699400620E+0001, 0.00000000000000E+0000,,11,5, 5.34103905628184E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_OP_14_0064,12,11,3,-5.50026702733010E+0000, 0.00000000000000E+0000,,11,5, 4.96430348685027E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_15_OP_AD_622,12,11,4,-1.07522859298321E+0001, 0.00000000000000E+0000,,11,5, 4.92622673960381E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS-OP_13_0649,12,11,4,-1.17133559994534E+0001, 0.00000000000000E+0000,,11,5, 4.86583662324924E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS-OP_13_0635,12,11,3,-5.81968362587325E+0000, 0.00000000000000E+0000,,11,5, 4.39097819378424E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_Out_13_1623,12,11,4,-1.00048726031036E+0001, 0.00000000000000E+0000,,11,5, 4.30563933706198E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1589,12,11,4,-9.89874437132593E+0000, 0.00000000000000E+0000,,11,5, 3.99995425205050E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_OP_14_0590,12,11,4,-1.05640518903715E+0001, 0.00000000000000E+0000,,11,5, 3.96071959472906E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_Out_13_1656,12,11,3,-6.55465795373799E+0000, 0.00000000000000E+0000,,11,5, 3.86392761818012E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC15NSNT_1048,12,11,4,-1.12576395879965E+0001, 0.00000000000000E+0000,,11,5, 3.76809602978010E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1687,12,11,4,-1.03196293889668E+0001, 0.00000000000000E+0000,,11,5, 3.37028537472375E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1369,12,11,4,-1.10365475871918E+0001, 0.00000000000000E+0000,,11,5, 3.26265330332771E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1321,12,11,4,-1.17176631380854E+0001, 0.00000000000000E+0000,,11,5, 2.74703048132811E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0611,12,11,3,-6.44264767145638E+0000, 0.00000000000000E+0000,,NS-OP_13_0967,12,11,3,-8.36722147962520E-0001, 0.00000000000000E+0000,,11,4, 2.61225297370404E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0652,12,11,2, 1.73767026776915E+0000, 0.00000000000000E+0000,,NS-OP_13_1033,12,11,3,-6.13669402949169E+0000, 0.00000000000000E+0000,,11,4, 2.25947806949303E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS_OP_14_0207,12,11,4,-7.90832961620917E+0000, 0.00000000000000E+0000,,NS-OP_13_0948,12,11,0, 1.11473241912996E+0001, 1.11473241912996E+0001,*,11,5, 1.96895630029962E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC15NSNT_1274,12,11,5,-1.20065092881797E+0001, 0.00000000000000E+0000,,11,5, 1.92853429602722E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1211,12,11,4,-1.09117630519732E+0001, 0.00000000000000E+0000,,11,5, 1.78871404505697E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1017,12,11,5,-1.52881982076402E+0001, 0.00000000000000E+0000,,11,5, 1.47913823850587E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_Out_13_1684,12,11,4,-1.12815125524829E+0001, 0.00000000000000E+0000,,11,5, 1.31978674717722E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_SS_13_0101,12,11,4,-1.12265198378364E+0001, 0.00000000000000E+0000,,11,5, 8.53360082718737E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0704,12,11,5,-1.20365906480951E+0001, 0.00000000000000E+0000,,NS-OP_13_0948,12,11,0, 1.11473241912996E+0001, 1.11473241912996E+0001,*,11,5, 7.55025617109735E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1011,12,11,4,-1.25611035468465E+0001, 0.00000000000000E+0000,,11,5, 6.36739505000311E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS-OP_13_0564,12,11,5,-1.42409182530289E+0001, 0.00000000000000E+0000,,11,5, 6.22549926792078E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_Out_13_1260,12,11,4,-1.13197878064245E+0001, 0.00000000000000E+0000,,11,5, 5.49800146130250E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,NS_15_OP_AD_594,12,11,4,-1.13203700431118E+0001, 0.00000000000000E+0000,,11,5, 5.36428337019825E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0244,11,NS-OP_13_0925,12,11,0, 1.54890178178551E+0001, 1.54890178178551E+0001,*,OtsAC14NSNT_1323,12,11,5,-1.55999929215044E+0001, 0.00000000000000E+0000,,11,5, 1.24191603767431E-0003, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,0, 3.80425752898716E+0001, 3.80425752898716E+0001,*,
OtsAC18NSNT_0247,12,NS_OP_14_0603,12,12,2, 2.83790724820011E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,3, 1.95939339812792E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_SS_14_0065,12,12,4,-6.59690827534560E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,4, 1.29775172643735E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,OtsAC14NSNT_1069,12,12,3,-3.80796494900901E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,4, 1.23880737273372E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_OP_14_0157,12,12,4,-9.44377072726193E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,4, 1.07457548201175E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS-OP_13_0348,12,12,4,-1.07469040083865E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,4, 9.13146076447984E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS-OP_13_0501,12,12,3,-2.26805747387516E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 8.13431708828254E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS-OP_13_0258,12,12,3,-4.43901459322287E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 7.15306143326405E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,OtsAC15NSNT_1555,12,12,5,-1.26130823299712E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 6.92948339668684E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,NS_SS_13_0162,10,10,4,-9.22948120478019E+0000, 0.00000000000000E+0000,,12,4, 6.70923524386035E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_Out_13_1660,9,9,4,-1.18617720130270E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,4, 6.43067728776960E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_021,12,12,4,-6.76360619374088E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 6.35253397684706E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS-OP_13_0257,12,12,4,-9.58607102943683E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 6.01208115341180E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,OtsAC15NSNT_1451,12,12,4,-6.61773112808149E+0000, 0.00000000000000E+0000,,12,5, 5.97545179585946E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,OtsAC15NSNT_1244,12,12,5,-1.14650082818470E+0001, 0.00000000000000E+0000,,12,5, 5.88435971467815E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,OtsAC14NSNT_1838,12,12,4,-8.88447456319976E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 5.60393666019789E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_OP_14_0002,12,12,5,-1.31588044455849E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 5.36438190177840E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,OtsAC14NSNT_1749,12,12,5,-1.18385532322469E+0001, 0.00000000000000E+0000,,12,5, 5.19862099593591E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_Out_13_1701,12,12,5,-1.40725578671131E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 4.84206484265966E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS-OP_13_0058,12,12,5,-1.39736691680503E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 4.48830745873873E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_OP_14_0676,12,12,5,-1.46615124664128E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 4.34861268273314E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_SS_13_0123,10,10,4,-1.01785904280452E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 4.30607467932895E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,OtsAC15NSNT_1145,12,12,5,-1.28959904533104E+0001, 0.00000000000000E+0000,,12,5, 4.14947307326023E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_AD_615,12,12,5,-1.36418968945319E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 3.85319004744778E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_AD_417,12,12,4,-6.06154558930851E+0000, 0.00000000000000E+0000,,NS_OP_14_0354,12,12,1, 8.69393507439318E+0000, 0.00000000000000E+0000,,12,5, 3.75386925158291E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS-OP_13_1056,12,12,5,-1.48579981995140E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 3.53154515233900E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,OtsAC15NSNT_1452,12,12,4,-8.51606475605419E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1619,12,12,2, 1.99284816070323E+0000, 0.00000000000000E+0000,,12,4, 3.38879605316860E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_AD_159,12,12,5,-1.53826795217763E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 3.00105028862912E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,NS_OP_14_0709,12,12,5,-1.30438978214620E+0001, 0.00000000000000E+0000,,12,5, 2.78316228544637E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,NS_SS_14_0029,12,12,4,-7.88804147087150E+0000, 0.00000000000000E+0000,,12,5, 2.74375819967383E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_SS_14_0005,12,12,5,-1.10239918356527E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,6, 2.66751118211858E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,NS_15_OP_BD_093,12,12,5,-1.34778181516130E+0001, 0.00000000000000E+0000,,12,5, 2.66290434052326E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,OtsAC14NSNT_1654,11,11,2, 6.11924297295192E-0001, 0.00000000000000E+0000,,12,5, 2.57433846034980E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,OtsAC14NSNT_1845,12,12,5,-1.54381414907339E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 2.54774981618938E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,NS_SS_13_0201,8,8,3,-9.24597701021496E+0000, 0.00000000000000E+0000,,12,4, 2.52677897311867E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,NS-OP_13_0597,7,7,2,-3.68002337734847E+0000, 0.00000000000000E+0000,,12,4, 2.34649065654214E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,NS-OP_13_0980,12,12,5,-1.37097199574088E+0001, 0.00000000000000E+0000,,12,5, 2.27958785320918E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_OP_14_0235,12,12,3,-3.68401201087418E+0000, 0.00000000000000E+0000,,NS_OP_14_0354,12,12,1, 8.69393507439318E+0000, 0.00000000000000E+0000,,12,5, 2.21518780735921E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS-OP_13_0126,12,12,5,-1.44407577741297E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 2.19485935539546E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS-OP_13_1074,12,12,5,-1.50371979510224E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,5, 2.18995567303826E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,NS-OP_13_0414,12,12,5,-8.15849845674284E+0000, 0.00000000000000E+0000,,12,6, 1.82098498372713E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_OP_14_0147,12,12,5,-1.12810863912300E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,6, 1.81142362444284E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_OP_14_0393,12,12,3,-8.39189114359680E-0002, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,6, 1.68038465452214E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_BD_151,12,12,0, 1.51832308357941E+0001, 1.51832308357941E+0001,*,OtsAC15NSNT_1277,12,12,4,-8.93934725844569E+0000, 0.00000000000000E+0000,,12,5, 1.44878340559590E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_OP_14_0115,12,12,3,-1.73581531090955E+0000, 0.00000000000000E+0000,,NS_OP_14_0354,12,12,1, 8.69393507439318E+0000, 0.00000000000000E+0000,,12,5, 1.40392676267588E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,NS_15_OP_AD_443,12,12,6,-1.64475883040002E+0001, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,6, 1.36146971574019E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0247,12,OtsAC15NSNT_1557,12,12,4,-8.95145657617271E+0000, 0.00000000000000E+0000,,NS_15_OP_BD_063,12,12,0, 1.80934757436731E+0001, 1.80934757436731E+0001,*,12,6, 1.36014888014457E+0000, 0.00000000000000E+0000,,
